FR,EN,Name,MEM,POW,TR,TIM
2901.0,387.79,cr_audio1.wav,315572.0,179.6,16,2.13
2901.0,430.43,cr_audio1.wav,331960.0,194.5,16,2.18
2901.0,383.17,cr_audio1.wav,319668.0,181.09,16,2.1
2901.0,402.49,cr_audio1.wav,323100.0,186.16,16,2.18
2901.0,419.08,cr_audio1.wav,340280.0,194.25,16,2.13
2901.0,391.55,cr_audio1.wav,325484.0,181.58,16,2.1
2901.0,398.66,cr_audio1.wav,328940.0,180.5,16,2.19
2901.0,383.28,cr_audio1.wav,316592.0,181.44,16,2.1
2901.0,383.45,cr_audio1.wav,320748.0,182.1,32,2.1
2901.0,392.57,cr_audio1.wav,324104.0,182.22,32,2.14
2901.0,424.85,cr_audio1.wav,330676.0,201.18,32,2.09
2901.0,401.24,cr_audio1.wav,319984.0,181.28,32,2.18
2901.0,385.13,cr_audio1.wav,334704.0,182.24,32,2.1
2901.0,386.01,cr_audio1.wav,321044.0,183.08,32,2.09
2901.0,398.13,cr_audio1.wav,329120.0,188.37,32,2.1
2901.0,389.1,cr_audio1.wav,333272.0,183.9,32,2.09
2901.0,396.4,cr_audio1.wav,322928.0,179.26,32,2.19
2901.0,456.06,cr_audio1.wav,321708.0,206.44,32,2.19
